system:index,20250301_aod_20250301,20250301_cloud_20250301,20250301_no2_20250301,20250302_aod_20250302,20250302_cloud_20250302,20250302_no2_20250302,20250303_aod_20250303,20250303_cloud_20250303,20250303_no2_20250303,20250304_aod_20250304,20250304_cloud_20250304,20250304_no2_20250304,20250305_aod_20250305,20250305_cloud_20250305,20250305_no2_20250305,20250306_aod_20250306,20250306_cloud_20250306,20250306_no2_20250306,20250307_aod_20250307,20250307_cloud_20250307,20250307_no2_20250307,20250308_aod_20250308,20250308_cloud_20250308,20250308_no2_20250308,20250309_aod_20250309,20250309_cloud_20250309,20250309_no2_20250309,20250310_aod_20250310,20250310_cloud_20250310,20250310_no2_20250310,20250311_aod_20250311,20250311_cloud_20250311,20250311_no2_20250311,20250312_aod_20250312,20250312_cloud_20250312,20250312_no2_20250312,20250313_aod_20250313,20250313_cloud_20250313,20250313_no2_20250313,20250314_aod_20250314,20250314_cloud_20250314,20250314_no2_20250314,20250315_aod_20250315,20250315_cloud_20250315,20250315_no2_20250315,20250316_aod_20250316,20250316_cloud_20250316,20250316_no2_20250316,20250317_aod_20250317,20250317_cloud_20250317,20250317_no2_20250317,20250318_aod_20250318,20250318_cloud_20250318,20250318_no2_20250318,20250319_aod_20250319,20250319_cloud_20250319,20250319_no2_20250319,20250320_aod_20250320,20250320_cloud_20250320,20250320_no2_20250320,20250321_aod_20250321,20250321_cloud_20250321,20250321_no2_20250321,20250322_aod_20250322,20250322_cloud_20250322,20250322_no2_20250322,20250323_aod_20250323,20250323_cloud_20250323,20250323_no2_20250323,20250324_aod_20250324,20250324_cloud_20250324,20250324_no2_20250324,20250325_aod_20250325,20250325_cloud_20250325,20250325_no2_20250325,20250326_aod_20250326,20250326_cloud_20250326,20250326_no2_20250326,20250327_aod_20250327,20250327_cloud_20250327,20250327_no2_20250327,20250328_aod_20250328,20250328_cloud_20250328,20250328_no2_20250328,20250329_aod_20250329,20250329_cloud_20250329,20250329_no2_20250329,20250330_aod_20250330,20250330_cloud_20250330,20250330_no2_20250330,20250331_aod_20250331,20250331_cloud_20250331,20250331_no2_20250331,bottom,col_index,grid_id,id,latitude,left,longitude,right,row_index,sort_key,top,.geo
00000000000000000377,,0.0,2.602972827374527E-5,0.38254135338345857,,2.4695498344794718E-5,0.4434436090225564,0.12548857264051227,6.204234958605043E-5,,0.43228717855222726,,0.36093233082706766,0.0,4.165980390438851E-5,,0.0,6.079315747798908E-5,0.32324060150375933,0.0,6.53567112748934E-5,0.37795488721804504,0.059099660350123845,8.39743487686588E-5,0.6235338345864662,,3.831994399658217E-5,0.6401858407079647,,3.164942438055448E-5,0.8910215053763442,,3.7583862007334045E-5,0.3772105263157895,,2.9036242267443558E-5,0.6251954887218045,0.14932832121837442,5.718384272763713E-5,0.7375300751879699,0.06640069931740362,4.334225377530212E-5,0.545672932330827,0.0,3.192165604557221E-5,0.4201127819548872,0.0,4.6938348532385E-5,0.6209210526315788,,6.4118558005599E-5,0.39694736842105266,0.07375806888158226,5.545932657310383E-5,0.40542105263157896,,2.6813968361218085E-5,0.365703007518797,0.0,4.49723556812037E-5,,,4.0175091271490265E-5,0.8973007518796993,0.4820637716578967,4.918255840294616E-5,,0.36930146813363907,,0.63246992481203,0.5742129290139241,,0.5793120300751878,0.06270888203866554,3.8687893428843064E-5,0.5900225563909774,0.0,4.3740217548898687E-5,0.8299398496240601,,7.535752229153835E-5,0.918,0.1351250777795738,5.680834591678304E-5,1.2406203007518797,0.16667903959738162,7.158549124136585E-5,1.3250864661654134,0.11527319935979324,5.4758913471019705E-5,1.5281654135338347,0.5232142719970523,,1925644.4222,45,HYD_0888,2048,17.40745913701468,251391.0724,78.66452558891272,252391.0724,22,220045,1926644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.65988032914424,17.402885968311647],[78.66928459294617,17.40299743632279],[78.66917311351739,17.412031571548347],[78.65976433807454,17.4119200556305],[78.65988032914424,17.402885968311647]]]}"
00000000000000000378,,0.0,2.469594286719309E-5,0.36199248120300753,,2.5144988581430657E-5,0.4406766917293233,0.13262889459205765,5.544498833306877E-5,,0.4324878125138387,,0.349640977443609,0.0,4.140110051943999E-5,,0.0,5.999370823418317E-5,0.30742293233082707,0.0,6.505589736818682E-5,0.3741635338345864,0.05910487669124353,8.395050562345483E-5,0.6214511278195488,,3.831994399660104E-5,0.6379887218045112,,3.2030050589575474E-5,0.905,,3.765947223479167E-5,0.35171992481203007,,2.9036242267457856E-5,0.6235413533834586,0.14932832121844794,5.718384272766529E-5,0.7154304511278194,0.0664006993174363,4.334225377532347E-5,0.5400206766917293,0.0,3.192165604558793E-5,0.4193721804511278,0.0,4.693834853240811E-5,0.6096710526315788,,6.366874236826989E-5,0.3921052631578947,0.07396563676324094,5.5359686424688875E-5,0.4126635338345865,,2.6813968361231295E-5,0.36780451127819547,0.0,4.4972355681225855E-5,,,4.0175091271510045E-5,0.8826203007518797,0.48206377165285497,4.9182558948301E-5,,0.36865652600543963,3.156332436387749E-5,0.6848665413533834,0.5737585365234802,,0.5931184210526316,0.06270888228850974,3.864438653529913E-5,0.6224812030075187,0.0,4.397971236441041E-5,0.8241353383458646,,7.535752229157546E-5,0.9188900000000001,0.1334688872577718,5.306763377833229E-5,1.260236842105263,0.1666790395974637,7.158549124140109E-5,1.3226428571428572,0.10791843044139135,4.8322666096907824E-5,1.5429849624060148,0.5365066581903668,,1925644.4222,46,HYD_0889,2093,17.407568774563256,252391.0724,78.67393168905343,253391.0724,22,220046,1926644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.66928459294617,17.40299743632279],[78.67869325048052,17.403108867199563],[78.67857728125813,17.41213862310238],[78.66917311351739,17.412031571548347],[78.66928459294617,17.40299743632279]]]}"
00000000000000000379,,0.0,2.3014236668783584E-5,0.34772499999999995,,2.5710591179908815E-5,0.4364464285714285,0.1411905806523804,4.799788344464478E-5,,0.4327812706936197,,0.3460607142857142,0.0,3.9579562033935676E-5,,0.0,5.899537063669133E-5,0.29626785714285714,0.0,6.275692252356731E-5,0.36960892857142863,0.05901821207965898,8.434663710459522E-5,0.6165089285714286,,3.831994399661015E-5,0.6332392857142857,,3.331044041235753E-5,,,3.775377263082012E-5,0.35216071428571427,,2.9063071604935956E-5,0.6227750000000001,0.14932832121848347,5.71838427276789E-5,0.7155499999999999,0.06490384697565545,4.523236457508909E-5,0.5392482142857142,0.0,3.205332719620967E-5,0.4241696428571428,0.0,4.537926815464533E-5,0.5790303571428571,,5.6467899813357105E-5,0.3857285714285714,0.07422524690627699,5.523279105545691E-5,0.4323517857142857,,2.6813968361237668E-5,0.3710535714285714,0.0,4.4972355681236555E-5,,0.0,4.011702184281355E-5,0.8789892857142855,0.48206376981265425,4.9182559478330944E-5,,0.36623407830382537,3.156332579960882E-5,0.7191392857142856,0.574050180493218,,0.5884017857142857,0.06270888303483521,3.870338513820813E-5,0.6640196428571428,0.0,4.448165588800619E-5,0.8274035714285715,,7.535752229159339E-5,0.9204569892473119,0.12851718477953053,4.694169622764591E-5,1.2469321428571427,0.16667903959750333,7.158549124141814E-5,1.3168999999999997,0.09862680703062608,4.008648580188778E-5,1.5528428571428567,0.5743617891687194,,1925644.4222,47,HYD_0890,2138,17.40767840439667,253391.0724,78.6833400131793,254391.0724,22,220047,1926644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.67869325048052,17.403108867199563],[78.688101972712,17.403215923294354],[78.68798601443119,17.412250092561962],[78.67857728125813,17.41213862310238],[78.67869325048052,17.403108867199563]]]}"
0000000000000000037a,,,6.949380341889865E-5,0.4908792452830189,,8.236918802141037E-5,0.43191132075471705,0.06038471653920351,6.761728147593692E-5,,0.5347482798431908,1.3087502080635937E-4,0.34407169811320754,0.0,1.0546909228043276E-4,0.20745188284518828,0.0,1.1568803676101362E-4,0.36347547169811323,0.0,2.2163575340530077E-4,0.3220528301886793,,8.744800288696647E-5,0.5760830188679245,,6.723508231970147E-5,0.5771718146718147,0.0,6.0969014622060986E-5,0.5061094339622643,,7.86173018127806E-5,0.6127735849056605,0.05277530913587677,9.162607755377884E-5,0.5674169884169885,0.15946358442307987,4.9574471631790415E-5,0.6843264150943398,,3.973838553731146E-5,0.7037239382239383,,8.201980697399892E-5,0.39273396226415097,0.0,7.679210452224361E-5,0.615722641509434,,1.037871369476343E-4,0.43016981132075477,0.052565776382384535,1.3192993808808616E-4,0.5085603773584908,,5.302826684783701E-5,0.39638301886792454,0.0,3.727722839977003E-5,,0.3357707175054877,,,0.31884922509740715,,0.6784978540772533,0.4933593273163296,,0.9349660377358492,0.5733913311848029,,0.48647924528301895,0.19588120754207564,1.1751948596598003E-4,0.6290830188679246,0.07429457455874174,1.2756210344379076E-4,0.883179245283019,0.07412286074688362,1.1021808335852891E-4,0.6664603773584907,0.10753700137139355,1.0148459841731007E-4,1.1762358490566038,0.14087007277062946,4.980689954913938E-5,1.0170377358490568,0.0588856957550875,4.119497303554594E-5,1.5558075471698114,0.5194593588849518,,1924644.4222,11,HYD_0891,519,17.39442485258672,217391.0724,78.34484481974596,218391.0724,23,230011,1925644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.34020733323311,17.38984756081149],[78.34961159766301,17.38997242786639],[78.34948231522465,17.399002094812925],[78.34007803904947,17.398877251660178],[78.34020733323311,17.38984756081149]]]}"
0000000000000000037b,,,6.578162274549593E-5,0.4760074906367041,0.07236054693241742,8.235999944190746E-5,0.4172715355805244,0.060409401401243255,6.764005873298361E-5,,0.5298578609138757,1.308750206162003E-4,0.33499625468164795,0.0,1.0674775285111108E-4,0.20443511450381682,0.0,1.156882644863476E-4,0.36392134831460676,0.0,2.2163575340521845E-4,0.31770411985018726,,8.744800288693399E-5,0.5756142322097378,,6.504767704353478E-5,0.5483370786516854,,5.857080597855297E-5,0.5846142322097377,,7.88811025932619E-5,0.5904868913857678,0.052775309026815743,9.074046345592282E-5,0.5724606741573035,0.1594635844230206,4.9574471631772E-5,0.6936666666666668,,4.012600766144503E-5,0.6350468164794006,,9.157442256362968E-5,0.40394569288389515,0.0,7.67969297587561E-5,0.6102677902621723,,9.926245241022217E-5,0.43825842696629214,0.05200156921146308,1.279771901698912E-4,0.5118895131086143,,5.302826684781731E-5,0.38421722846441947,0.0,3.650508217091381E-5,,0.34895102189959165,,0.964,0.31892490944799323,,0.682,0.4933593273161463,,0.94463179916318,0.578125736813225,,0.5084456928838951,0.19526887812573646,1.1720074710455631E-4,0.6413970037453184,0.07429457383271633,1.2735275926275405E-4,0.8982940074906367,0.07422392432204068,1.1059379249744041E-4,0.6671310861423221,0.1075124107398596,1.0108575079738853E-4,1.197192883895131,0.1340164407420726,5.487116360723149E-5,1.0563632958801497,0.05883615045363454,4.1213971243937496E-5,1.5345430711610486,0.5217040181158515,,1924644.4222,12,HYD_0892,564,17.394549688529313,218391.0724,78.35424907481567,219391.0724,23,230012,1925644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.34961159766301,17.38997242786639],[78.35901587555173,17.390097273187166],[78.35888651805276,17.39912691092778],[78.34948231522465,17.399002094812925],[78.34961159766301,17.38997242786639]]]}"
0000000000000000037c,,,6.537343870146953E-5,0.4515639097744361,0.07079697281660347,7.253615970955764E-5,0.41845676691729317,0.06043313760565147,6.76619606430976E-5,,0.525762673202982,1.3087502418428567E-4,0.3330789473684211,0.0,1.0915620310675538E-4,0.20933898305084744,0.0,1.1573411643604962E-4,0.3040093984962406,0.0,2.216357534051797E-4,0.27105451127819546,0.0591959987831429,9.605506230761526E-5,0.583233082706767,,6.985022318146764E-5,0.5457124060150376,,5.375835744387447E-5,0.6115582706766918,,7.840154506391318E-5,0.6069304511278195,,9.073568071467405E-5,0.5775977443609022,0.16170293360597285,7.891436383065073E-5,0.7126973684210525,,4.012600766143801E-5,0.6243928571428571,,9.327943817027122E-5,0.40832330827067664,,7.354438353441258E-5,0.5973646616541353,,9.394366989781053E-5,0.4374586466165413,0.04981995469985979,1.1523797694399621E-4,0.3921278195488721,,5.302826684780803E-5,0.39416917293233084,,3.6454999644758376E-5,,0.3501803576944667,,0.9517642585551332,0.35894739840447265,,,0.49335932731605997,,0.9450000000000001,0.5826145762624455,,0.531827067669173,0.19542400063628995,1.1769203204767408E-4,0.6596616541353384,0.07429457673841044,1.1070970967331131E-4,0.8579981203007518,0.07446814687042362,1.1021970491138963E-4,0.6635827067669172,0.10741503384243689,9.950634671534482E-5,1.2231221804511276,0.13396316766732805,5.4910527978765974E-5,1.0943966165413532,0.0587906391169238,4.123142284834906E-5,1.5146015037593987,0.518956130433618,7.35628662100755E-5,1924644.4222,13,HYD_0893,609,17.394674544653437,219391.0724,78.36365332957926,220391.0724,23,230013,1925644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.35901587555173,17.390097273187166],[78.36842007910836,17.39022209167422],[78.36829082019432,17.39925179904706],[78.35888651805276,17.39912691092778],[78.35901587555173,17.390097273187166]]]}"
0000000000000000037d,,,6.537343870155505E-5,0.4451573033707866,0.05762300362896364,6.025514906636012E-5,0.41933707865168546,0.06045646300924821,6.768348349836344E-5,,0.4022756404039865,1.5102067174678678E-4,0.3352228464419476,0.0,1.1456730495741445E-4,0.21,0.0,1.1608676448120202E-4,0.3046179775280899,0.0,2.0795996848865626E-4,0.2651273408239701,0.05919599905154662,1.5026683240770142E-4,0.622548689138577,,7.312839564606335E-5,0.555308988764045,,5.171065925656415E-5,0.6204288389513111,,7.635009182453E-5,0.697187265917603,,9.073568071479271E-5,0.5769513108614234,0.16242847015515066,8.842032399758069E-5,0.7257284644194758,,4.012600766149049E-5,0.6148801498127342,,9.328079613632101E-5,0.418808988764045,,7.079449574724741E-5,0.5972640449438205,,9.15450644985715E-5,0.4524419475655431,0.04897679807915509,1.0990520064381563E-4,0.36666292134831463,,5.658701004157699E-5,0.39004119850187274,,3.6454999644806053E-5,,0.35553152405389205,,0.950614232209738,0.3719230594254075,,,0.49330017042943325,,,0.5869998741549045,,0.545737827715356,0.20570981850217082,1.3082775095099946E-4,0.6844307116104871,0.07429457714504778,1.0708163058753947E-4,0.8529737827715356,0.08494688710640186,1.26590889889789E-4,0.6621722846441949,0.10727592782893622,9.725011745065511E-5,1.2465224719101125,0.13396316766750324,5.491052797883779E-5,1.1319943820224723,0.05874914867837476,4.124733175964442E-5,1.5024044943820227,0.34925656747687767,7.356286399601561E-5,1924644.4222,14,HYD_0894,654,17.394799400878163,220391.0724,78.37305755842993,221391.0724,23,230014,1925644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.36842007910836,17.39022209167422],[78.37782429417595,17.390346977263082],[78.37769504704103,17.399376660136515],[78.36829082019432,17.39925179904706],[78.36842007910836,17.39022209167422]]]}"
0000000000000000037e,,,7.413987119849341E-5,0.43911466165413543,0.05678101046966956,6.373582018394112E-5,0.4271578947368421,0.06059974408272145,6.78712099494218E-5,,0.2102631774503346,1.5224517077207993E-4,0.3404906015037594,,1.1595406273391517E-4,0.2389955947136564,0.0,1.1225504754027345E-4,0.28761278195488726,0.0,1.9170345385908453E-4,0.2723928571428572,0.05919599905607535,1.5461635484819163E-4,0.6185958646616542,,7.225188223980273E-5,0.5958233082706768,,5.166870679625488E-5,0.6362218045112783,,7.355801969984865E-5,0.5810263157894738,,9.07356807146762E-5,0.581593984962406,0.16246134042732874,8.88509894138751E-5,0.7296823308270677,,4.012600766143896E-5,0.6133984962406016,,1.0445205811596699E-4,0.4187857142857144,,7.646239498528593E-5,0.5867293233082708,,9.188484112251756E-5,0.4521541353383459,0.048931721572320584,1.0911785533192275E-4,0.3680977443609023,,5.750932100766096E-5,0.3854736842105264,,4.668443011534501E-5,,0.3717080929700863,,0.9546353383458649,0.37250286340697464,,,0.49304522975385334,,0.9308918918918919,0.7117573050842484,,0.5552744360902258,0.20550080156381084,1.316732036458533E-4,0.7092188841201715,,1.0713122580669257E-4,0.8630413533834587,0.110114990139743,1.6113367407866996E-4,0.6710300751879702,0.10669225843144933,8.744723212112188E-5,1.2757537593984964,0.13396316766733124,5.4910527978767275E-5,1.1336278195488725,0.06562552547651339,4.9942337465174556E-5,1.5066137339055794,0.32305477237666097,7.3562863700928E-5,1924644.4222,15,HYD_0895,699,17.39492460987381,221391.0724,78.38246290217194,222391.0724,23,230015,1925644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.37782429417595,17.390346977263082],[78.3872286065658,17.39047184621042],[78.3871037108931,17.399501492354638],[78.37769504704103,17.399376660136515],[78.37782429417595,17.390346977263082]]]}"
0000000000000000037f,,,7.888772961448292E-5,0.43174248120300757,0.05678100927762017,7.285960210044366E-5,0.43201127819548873,0.06769730001733709,7.775006079125641E-5,,0.20467246845269413,1.520587105188151E-4,0.3886466165413534,,1.1700324086593506E-4,0.183,0.0,1.1183737210877407E-4,0.269109022556391,0.0,1.8779689017137758E-4,0.2816146616541354,0.059195999056082464,1.5461635484821022E-4,0.6031729323308271,,7.11027363936602E-5,0.6052236842105264,,5.654551877286468E-5,0.6247763157894737,,7.641356297001777E-5,0.5745676691729323,,9.073568071468711E-5,0.5933007518796992,0.16246134042734825,8.885098941388577E-5,0.7007011278195489,0.05747835909873081,4.0984280578497216E-5,0.6079511278195489,,1.1804872846844422E-4,0.4067274436090226,,7.678565452804269E-5,0.6620563909774437,,1.198094685166822E-4,0.47107518796992487,0.04893172159789474,1.0910496348511766E-4,0.36775187969924816,,5.7521810958842587E-5,0.38212218045112784,,6.069850132915169E-5,,0.37208846211421853,,0.937203007518797,0.37250286340701944,,,0.48249022503162,,0.9593872180451128,0.8046489620803694,,0.5491616541353385,0.20358511460184212,1.3082458788198895E-4,0.6959399141630901,,1.1646720031828807E-4,0.8548684210526316,0.10827680364238824,1.4717009484564625E-4,0.678872180451128,0.10809135605469375,8.042742738603114E-5,1.282125939849624,0.13396316766734734,5.491052797877388E-5,1.1363063909774438,0.07062526211366689,5.556876128839707E-5,1.498,0.32139785182935726,7.36264332949679E-5,1924644.4222,16,HYD_0896,744,17.395046881866907,222391.0724,78.39186827741672,223391.0724,23,230016,1925644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.3872286065658,17.39047184621042],[78.39663284170112,17.390592246481052],[78.39650795743387,17.399621867324527],[78.3871037108931,17.399501492354638],[78.3872286065658,17.39047184621042]]]}"
00000000000000000380,,,7.888772961450596E-5,0.49038345864661653,0.05678100876934209,7.937731839166913E-5,0.4294323308270676,0.07837387617049861,9.189085142049867E-5,,0.20332417155504018,1.5188870253477323E-4,0.36250939849624053,,1.18933874773145E-4,0.17500000000000002,0.0,1.1726389626848397E-4,0.2628533834586466,0.0,1.7532657513207888E-4,0.36090789473684204,0.05919599905609976,1.5461635484825538E-4,0.5954135338345863,,7.00920418545594E-5,0.6092387218045113,,7.149060273839379E-5,0.6190695488721804,,7.608719170093397E-5,0.5962424812030075,,9.073568071471362E-5,0.5983721804511278,0.1624613404273957,8.88509894139117E-5,0.6981315789473684,0.05747835909743655,5.439841387627685E-5,0.6016165413533834,,1.177782544999845E-4,0.39876315789473676,,7.67856545280651E-5,0.6237236842105262,,1.4539338008034706E-4,0.4652894736842105,0.048931721597909025,1.0910496348514954E-4,0.36612406015037585,,5.7521810958859385E-5,0.38614473684210526,,6.069850132916942E-5,,0.37208846211432733,,0.9118796992481203,0.37250286340712824,,,0.3782991431409883,,0.9470150375939849,0.8062714828313937,,0.5416503759398497,0.1984576655714284,1.2854999366511996E-4,0.6894177215189874,,1.2750209134537494E-4,0.8452368421052631,0.10607468280250043,1.3378793778061026E-4,0.6809887218045113,0.11975562551284598,1.0596878858819375E-4,1.272686090225564,0.13396316766738647,5.491052797878992E-5,1.1560187969924811,0.07070640677746737,5.5570101823918836E-5,1.4952742616033754,0.2983803513166248,7.462079608083893E-5,1924644.4222,17,HYD_0897,789,17.395169501886976,223391.0724,78.40127253023455,224391.0724,23,230017,1925644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.39663284170112,17.390592246481052],[78.40603708540078,17.390717066755936],[78.40591221254994,17.399746751101727],[78.39650795743387,17.399621867324527],[78.39663284170112,17.390592246481052]]]}"
00000000000000000381,,,7.888772961451341E-5,0.4904175627240143,0.05678100877923416,7.945223736338628E-5,0.4368333333333333,0.07834918225194802,9.187938499357544E-5,,0.20454892897296326,1.5203061163385217E-4,0.335084229390681,,1.1908231092879547E-4,0.17500000000000002,0.0,1.180287515473892E-4,0.27892473118279565,0.0,1.730492182605851E-4,0.351347670250896,0.05919599905610534,1.5461635484826993E-4,0.5457724014336918,,6.982703582778955E-5,0.601263440860215,,7.150719657274375E-5,0.6100197132616487,,7.608719170094116E-5,0.6269820788530464,,9.057307480979879E-5,0.5989856630824372,0.16246134042741103,8.885098941392009E-5,0.6923028673835125,0.057478359344769976,5.511987282201804E-5,0.6004157706093188,,1.1780702222687977E-4,0.3871433691756272,,7.681112624561704E-5,0.6446146953405018,,1.4539338008036078E-4,0.4395412186379928,0.04893172159791364,1.0910496348515982E-4,0.34935842293906805,,5.7521810958864806E-5,0.3924390681003584,,6.069850132917515E-5,,0.3747758649810719,5.955525882086283E-5,0.9069139784946235,0.3724764775355904,,,0.38069674383161195,,0.8833440860215053,0.8059091435561883,,0.5373297491039426,0.19880940088380933,1.2870602741653844E-4,0.6529318996415769,,1.2750209134538697E-4,0.8322939068100356,0.10586883234447633,1.3253699159106695E-4,0.6802437275985663,0.1198139353731002,1.0611983072009732E-4,1.2483118279569891,0.13544562944573904,5.6747098388395186E-5,1.1884964157706093,0.07052559571553722,5.556711476799635E-5,1.4772437275985661,0.2772784677403431,7.55324036521467E-5,1924644.4222,18,HYD_0898,834,17.395291766137202,224391.0724,78.4106779002752,225391.0724,23,230018,1925644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.40603708540078,17.390717066755936],[78.415445761928,17.39083741542236],[78.41531647525876,17.39986717070289],[78.40591221254994,17.399746751101727],[78.40603708540078,17.390717066755936]]]}"
