system:index,20250801_aod_20250801,20250801_cloud_20250801,20250801_no2_20250801,20250802_aod_20250802,20250802_cloud_20250802,20250802_no2_20250802,20250803_aod_20250803,20250803_cloud_20250803,20250803_no2_20250803,20250804_aod_20250804,20250804_cloud_20250804,20250804_no2_20250804,20250805_aod_20250805,20250805_cloud_20250805,20250805_no2_20250805,20250806_aod_20250806,20250806_cloud_20250806,20250806_no2_20250806,20250807_aod_20250807,20250807_cloud_20250807,20250807_no2_20250807,20250808_aod_20250808,20250808_cloud_20250808,20250808_no2_20250808,20250809_aod_20250809,20250809_cloud_20250809,20250809_no2_20250809,20250810_aod_20250810,20250810_cloud_20250810,20250810_no2_20250810,20250811_aod_20250811,20250811_cloud_20250811,20250811_no2_20250811,20250812_aod_20250812,20250812_cloud_20250812,20250812_no2_20250812,20250813_aod_20250813,20250813_cloud_20250813,20250813_no2_20250813,20250814_aod_20250814,20250814_cloud_20250814,20250814_no2_20250814,20250815_aod_20250815,20250815_cloud_20250815,20250815_no2_20250815,20250816_aod_20250816,20250816_cloud_20250816,20250816_no2_20250816,20250817_aod_20250817,20250817_cloud_20250817,20250817_no2_20250817,20250818_aod_20250818,20250818_cloud_20250818,20250818_no2_20250818,20250819_aod_20250819,20250819_cloud_20250819,20250819_no2_20250819,20250820_aod_20250820,20250820_cloud_20250820,20250820_no2_20250820,20250821_aod_20250821,20250821_cloud_20250821,20250821_no2_20250821,20250822_aod_20250822,20250822_cloud_20250822,20250822_no2_20250822,20250823_aod_20250823,20250823_cloud_20250823,20250823_no2_20250823,20250824_aod_20250824,20250824_cloud_20250824,20250824_no2_20250824,20250825_aod_20250825,20250825_cloud_20250825,20250825_no2_20250825,20250826_aod_20250826,20250826_cloud_20250826,20250826_no2_20250826,20250827_aod_20250827,20250827_cloud_20250827,20250827_no2_20250827,20250828_aod_20250828,20250828_cloud_20250828,20250828_no2_20250828,20250829_aod_20250829,20250829_cloud_20250829,20250829_no2_20250829,20250830_aod_20250830,20250830_cloud_20250830,20250830_no2_20250830,20250831_aod_20250831,20250831_cloud_20250831,20250831_no2_20250831,bottom,col_index,grid_id,id,latitude,left,longitude,right,row_index,sort_key,top,.geo
000000000000000002bd,,0.19125527153850172,3.6207016049550924E-5,,0.3033977539924892,4.827221153191356E-5,,0.25744482774353156,5.218947298291236E-5,,0.9081071881310603,,,0.4356146454812801,,,0.19748485088356113,6.766750448153207E-5,,0.2303345650435395,6.849530473121326E-5,,1.0000000171402408,,,0.09561671560429662,3.055039644346464E-5,,1.0000000000003912,,,0.4558496388402375,5.8461752820219156E-5,,0.10171127319339916,4.554738188746304E-5,,1.0000000000003912,,,0.7827955009254718,,,0.5945267677309455,,,1.0000000000003912,,,1.0000000000003912,,,1.0000000000003912,,,1.0000000000003912,,,0.8641424184125204,,,0.8222157955172894,,,0.5506340442223444,,,0.9600532095924946,,,0.6647599339487769,,,0.36877895224206936,,,1.0000000472342647,,,0.9999999487070287,,,0.9999999793052573,,,0.3340508341790553,,,0.6584965586664868,,,0.9338129853578981,,1929644.4222,30,HYD_0702,1369,17.441878576863708,236391.0724,78.52293464539903,237391.0724,18,180030,1930644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.5182904747708,17.43730573962144],[78.52769921611814,17.43742168004363],[78.5275788256585,17.44645136228857],[78.51817007314956,17.44633545040686],[78.5182904747708,17.43730573962144]]]}"
000000000000000002be,,0.1500692323367292,3.891382657293071E-5,,0.31269055882343144,4.901911821121443E-5,,0.2485861229489883,4.4415682116795184E-5,,0.9606248000889658,,,0.4356146454811748,,,0.1974848508835134,6.766750448151573E-5,,0.23328815912484732,6.791732803953515E-5,,0.9999999869247881,,,0.09357853957158531,3.165198771325329E-5,,1.0000000000001494,,,0.41473252058546595,5.545627487467675E-5,,0.1019305448839674,4.5548423946498436E-5,,0.9999999999994957,,,0.7759025192137525,,,0.5867395921075851,,,1.0000000000001494,,,1.0000000000001494,,,1.0000000000001494,,,1.0000000000001494,,,0.8527696958603458,,,0.8222157955170907,,,0.5735214903385315,,,0.9486813545228469,,,0.6647599339486161,,,0.3869992464787633,,,0.9999999730922826,,,0.9999999877224918,,,0.9999999892422963,,,0.3340508341789745,,,0.6584965586663276,,,0.9395179013037783,,1929644.4222,31,HYD_0703,1414,17.4419945110522,237391.0724,78.53234335371256,238391.0724,18,180031,1930644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.52769921611814,17.43742168004363],[78.53710786482603,17.43753759176333],[78.53698748553839,17.446567334155592],[78.5275788256585,17.44645136228857],[78.52769921611814,17.43742168004363]]]}"
000000000000000002bf,,0.13523647189135776,3.988865864811055E-5,,0.31296515358502613,4.906452253845769E-5,,0.279332383781327,4.3776351155053266E-5,,0.9641119161143776,,,0.4356146454809631,,,0.2014097893142038,6.337556616091055E-5,,0.2700074483941524,6.073188117458565E-5,,1.0000000472386743,,,0.10378222451322187,2.9682759838900253E-5,,0.9999999999996639,,,0.3455751563604329,5.545627553844162E-5,,0.17004893598620333,4.016142179354558E-5,,0.999999999999093,,,0.7438981118100015,,,0.552244845012936,,,0.9999999999996639,,,0.9999999999996637,,,0.9999999999998642,,,0.9999999999996639,,,0.9584928589838556,,,0.8222157955166912,,,0.5795192122457463,,,0.948681354522386,,,0.6647599339482934,,,0.39634058009707285,,,0.9999999424427805,,,0.9999999804852591,,,1.0000000000000104,,,0.33405083417881226,,,0.6584965586660079,,,0.9452461741924715,,1929644.4222,32,HYD_0704,1459,17.44211046550517,238391.0724,78.54175204021733,239391.0724,18,180032,1930644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.53710786482603,17.43753759176333],[78.54651659324877,17.437653573723512],[78.54639622514381,17.446683287179837],[78.53698748553839,17.446567334155592],[78.53710786482603,17.43753759176333]]]}"
000000000000000002c0,,0.1352364718914606,3.98886586481409E-5,,0.31249794635475187,4.9064522903825976E-5,,0.3117833118907083,4.3776349808330925E-5,,0.9672939545402506,,,0.4356146454812945,,0.428,0.21890784203997146,4.4241364602906215E-5,,0.2837947476225185,5.8033901230442506E-5,,1.0000000169338543,,,0.12863269084948717,2.452467105849153E-5,,1.0000000000004245,,,0.2841598043080901,5.545627546457714E-5,,0.21680663473888265,3.6580394785355894E-5,,1.000000000000326,,,0.7322171505240405,,,0.5404087305071263,,,1.0000000000004245,,,1.0000000000004245,,,0.999999999999431,,,1.0000000000004245,,,1.0000000000006362,,,0.8222157955173166,,,0.5795192122461871,,,0.9302013342195213,,,0.664759933948799,,,0.3976840078832407,,,1.0000000416581913,,,0.999999934687523,,,0.9999999999994625,,,0.3337783688027521,3.7004650330517275E-5,,0.6584965586665087,,,0.9486509083264167,,1929644.4222,33,HYD_0705,1504,17.442226412848672,239391.0724,78.55116074821812,240391.0724,18,180033,1930644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.54651659324877,17.437653573723512],[78.55592531372618,17.43776953201022],[78.55580487016435,17.446799211312843],[78.54639622514381,17.446683287179837],[78.54651659324877,17.437653573723512]]]}"
000000000000000002c1,,0.14607485824535116,3.591451740329787E-5,,0.3123876750469327,,,0.3210238357562568,4.377634951842175E-5,,0.9688205253239995,,,0.40745102794270693,,0.428,0.22386880218983554,3.88165317417603E-5,,0.28385320305825373,5.8022462326337005E-5,,0.9999999999998295,,,0.13507099449635068,2.318830411241013E-5,,1.0000000000000384,,,0.5529187347226691,5.545627538006183E-5,,0.226930249436488,3.639366909649075E-5,,1.0000000000000384,,,0.7321975827217383,,,0.5404087305069177,,,1.0000000000000384,,,1.0000000000000384,,,0.9999999999997774,,,0.9999999853325036,,,1.000000000000316,,,0.8222157955169993,,,0.6156044697039175,,,0.8975419538315467,,,0.6799671716045258,,,0.3849716658051379,,,0.9999999814379281,,,0.9999999876530559,,,1.0000000000008045,,,0.25882437507481937,3.700465150363468E-5,,0.625815113043347,,,0.8499735363390633,,1929644.4222,34,HYD_0706,1549,17.442342712169143,240391.0724,78.56056831205312,241391.0724,18,180034,1930644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.55592531372618,17.43776953201022],[78.56532951989173,17.437885472771544],[78.56521359292206,17.446915116594113],[78.55580487016435,17.446799211312843],[78.55592531372618,17.43776953201022]]]}"
000000000000000002c2,,0.1510404773731694,3.409376003795505E-5,,0.31238767504680226,,,0.3215509653090211,,,0.9809373578843051,,,0.386854246366116,,,0.22386880218974203,3.8816531741744084E-5,,0.3173949622040664,5.80224625701303E-5,,0.9999999999996207,,,0.13507099449629428,2.3188304112400443E-5,,0.9999999999996207,,,0.7179965950211095,5.545627537721013E-5,,0.2709247723093948,3.531250614534898E-5,,1.0000000044421373,,,0.7321975827214324,,,0.540408730506692,,,0.9999999999996207,,,0.9999999999996207,,,0.9999999999995014,,,0.9999999974753438,,,1.000000000000137,,,0.7597418085250397,,,0.6452242502537078,,,0.8824832155115286,,,0.8012298856288779,,,0.36886334314375724,,,0.9999999673595102,,,1.000000060419782,,,0.9999999584013818,,,0.23312667952494834,3.7004651064305096E-5,,0.5703031974846444,,,0.8014432530854196,,1929644.4222,35,HYD_0707,1594,17.442458284026078,241391.0724,78.56997591568904,242391.0724,18,180035,1930644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.56532951989173,17.437885472771544],[78.5747382219395,17.438001383961968],[78.5746223057724,17.447031086901756],[78.56521359292206,17.446915116594113],[78.56532951989173,17.437885472771544]]]}"
000000000000000002c3,,0.15143969655045628,3.3947377232854206E-5,,0.3115069393597097,,,0.32155096530932786,,,0.9833775413130886,,,0.38456666469596074,,,0.22720362839831312,3.6684738679605225E-5,,0.400386934151367,5.802246260974812E-5,,1.0000000000005747,,,0.13507099449642315,2.318830411242257E-5,,1.0000000000005747,,,0.7342093586925911,,,0.39130055688626514,3.032610713613026E-5,,1.0000000114568275,,,0.7321975827221312,,,0.5404087305072075,,,1.0000000000005747,,,1.0000000000005747,,,1.0000000000005607,,,0.9999999733957537,,,0.9999999999996334,,,0.5243703732181118,,,0.6486800909046085,,,0.8349189623617416,,,0.8204739026978498,,,0.3667239248754702,,,0.9999999756028363,,,1.0000000070936945,,,0.9999999950920395,,,0.23176707327379192,3.700465094882327E-5,,0.5247947813169914,,,0.7972909212117009,,1929644.4222,36,HYD_0708,1639,17.44257308840437,242391.0724,78.57938499572329,243391.0724,18,180036,1930644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.5747382219395,17.438001383961968],[78.58414691308322,17.438112826541694],[78.58403100772885,17.447146944439226],[78.5746223057724,17.447031086901756],[78.5747382219395,17.438001383961968]]]}"
000000000000000002c4,,0.15143969655047337,3.3947377232858034E-5,,0.3114074420226757,,,0.3215509653093641,,,0.9834346562847385,,,0.3845666646960041,,,0.22758036608714863,3.644390850103743E-5,,0.40914684534101003,,,1.0000000000006875,,,0.13507099449643836,2.3188304112425183E-5,,1.0000000000006875,,,0.7342093586926739,,,0.4041077803603233,2.9783828575663592E-5,,1.0000000121677322,,,0.7321975827222136,,,0.5404087305072685,,,1.0000000000006875,,,1.0000000000006875,,,1.0000000000006875,,,0.9999999703902184,,,0.9999999999995771,,,0.49892717599903075,,,0.6486800909046818,,,0.829707625487308,,,0.8204864263540186,,,0.36672392487551153,,,0.9999999764087008,,,1.0000000000006875,,,1.0000000000006875,,,0.23176707327381807,3.700465094882745E-5,,0.5205338574666817,,,0.7972909212117908,,1929644.4222,37,HYD_0709,1684,17.442686746746876,243391.0724,78.58879293615645,244391.0724,18,180037,1930644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.58414691308322,17.438112826541694],[78.59355567895386,17.438228784172225],[78.59343969780474,17.44725842179827],[78.58403100772885,17.447146944439226],[78.58414691308322,17.438112826541694]]]}"
000000000000000002c5,,0.22061571342569308,3.394737789444767E-5,,0.30122388840171965,,,0.3211776929868811,3.880448372281817E-5,,0.9840147680578087,,,0.3845666646956962,,0.452,0.24020596900626498,2.8372971358408356E-5,,0.40914684534068246,,,0.9999999999998865,,,0.13507099449633023,2.3188304112406612E-5,,0.9999999999998865,,,0.7342796226618352,,,0.4042035485374209,2.9752562704623666E-5,,0.9999999869958472,,,0.7321975827216274,,,0.5404087305068357,,,0.9999999999998997,,,0.9999999999999033,,,0.9999999999998865,,,0.9999999996671849,,,0.9999999999991446,,,0.4989271759986313,,,0.6485292411348474,,,0.6863093950010614,,,0.8194865311382616,,,0.3667239248752179,,,0.9999999845256948,,,0.9999999999998865,,,0.9999999999998865,,,0.2316462374768134,3.6967701401658935E-5,,0.516270742631989,,,0.7972909212111524,,1929644.4222,38,HYD_0710,1729,17.44280049899462,244391.0724,78.59820241562593,245391.0724,18,180038,1930644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.59355567895386,17.438228784172225],[78.6029643453212,17.438340267970812],[78.60284837501322,17.44737440929432],[78.59343969780474,17.44725842179827],[78.59355567895386,17.438228784172225]]]}"
000000000000000002c6,,0.4015001654623241,,,0.30105990171419766,,,0.30765570888570953,3.880448364677105E-5,,0.9848472986128662,,,0.3845666646955771,,0.4391084337349398,0.24034944176663725,2.8281256163597254E-5,,0.40635330938292824,3.177731628988234E-5,,0.99999999999961,,,0.13738874958554434,2.341300204042959E-5,,0.9999999999995771,,,0.7432266080274316,,,0.4268839171514376,2.9752207372266253E-5,,0.9999999999995771,,,0.7321975827214006,,,0.5404087305066685,,,0.9999999999999398,,,1.0000000000000449,,,0.9999999999995772,,,0.9999999999995771,,,1.0000000000013674,,,0.49892717599847675,,,0.6440259894147505,,,0.5491165909747748,,,0.8016652540700848,,,0.3667239248751043,,,0.9999999888385852,,,0.9999999999995771,,,0.9999999999995771,,,0.22611086987377826,3.5447391249685436E-5,,0.5162222981450759,,,0.7972909212109055,,1929644.4222,39,HYD_0711,1774,17.44291418431758,245391.0724,78.60761034439662,246391.0724,18,180039,1930644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.6029643453212,17.438340267970812],[78.61237308442544,17.43845617814275],[78.61225712496892,17.447485843572906],[78.60284837501322,17.44737440929432],[78.6029643453212,17.438340267970812]]]}"
000000000000000002c7,,0.4015001654623947,,,0.3010599017142506,,,0.27460372447960746,3.880448275594013E-5,,0.9868635862561052,,,0.3845666646956447,,0.3997565543071162,0.2363008699204645,2.827554298825665E-5,,0.36730422417514524,3.1782842787822015E-5,,1.0000000000001008,,,0.17486229408917248,2.7045925917912288E-5,,0.9999999999997532,,,0.8248095007885897,,,0.7028427998595932,2.975220692291343E-5,,0.9999999999997532,,,0.7322227278151766,,,0.5404087305067635,,,0.9999999999996861,,,0.9999999999997945,,,0.9999999999997532,,,0.9999999999997532,,,1.0000000024590592,,,0.49892717599856445,,,0.6419304013250673,,,0.5029616337670405,2.5688440223674112E-5,,0.7766439650409621,,0.453,0.36672392487516875,,,0.9999999594657489,,,0.9999999999996843,,,0.9999999999997532,,,0.18808020328683897,2.572938232453363E-5,,0.5162222981451666,,,0.7972909212110456,,1929644.4222,40,HYD_0712,1819,17.44302679261847,246391.0724,78.61701944589544,247391.0724,18,180040,1930644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.61237308442544,17.43845617814275],[78.62178172206843,17.43856770317596],[78.62166586006688,17.447597342662473],[78.61225712496892,17.447485843572906],[78.61237308442544,17.43845617814275]]]}"
000000000000000002c8,,0.385357323995343,2.549864000257842E-5,,0.30090245768681384,2.5141499169408226E-5,,0.27460372447988357,3.880448275597917E-5,,0.9892349837358615,,,0.3845666644810742,2.4298679524067556E-5,0.3844531835205992,0.18911269127275718,2.820895300320032E-5,,0.3120277969491858,3.184258171626956E-5,,1.0000000000006437,,,0.25170659265273787,3.41421400074018E-5,,1.000000000000759,,,0.8274378180510124,,,0.7757892012602017,,,1.000000000000759,,,0.7325031456456037,,,0.540408730507307,,,0.9999999999995829,,,0.9999999999999292,,,1.000000000000759,,,1.000000000000759,,,1.0000000215682374,,,0.49892717599906633,,,0.6419304013257129,,,0.4807786833746156,2.5688440147774715E-5,,0.7701485103438751,,0.453,0.3612903105046491,1.9705646833352256E-5,,1.0000000314051636,,,1.0000000000002973,,,1.000000000000759,,,0.16090449346892402,1.651732323780365E-5,,0.5162222981456859,,,0.7972909212118476,,1929644.4222,41,HYD_0713,1864,17.443139377424878,247391.0724,78.62642851729747,248391.0724,18,180041,1930644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.62178172206843,17.43856770317596],[78.63119043045769,17.438679120392507],[78.63107449273444,17.447713258340553],[78.62166586006688,17.447597342662473],[78.62178172206843,17.43856770317596]]]}"
000000000000000002c9,,0.29602409971538207,2.5498639773518067E-5,,0.3000489490259098,2.514149903756462E-5,,0.27460372447955916,3.880448275593331E-5,,0.9900785109168363,,,0.3845666634201633,2.429867939225718E-5,0.38836466165413536,0.09794408082957894,2.8080299671261803E-5,,0.2471781529691832,3.197038704164359E-5,,0.9999999999995771,,,0.2799413604116575,3.414213954868125E-5,,0.9999999999995771,,,0.8274378180500346,,,0.7873183866797927,,,0.9999999999995771,,,0.736035813448261,,,0.5404087305066685,,,1.0000000000002514,,,1.0000000142132686,,,0.9999999999995771,,,0.9999999999995771,,,1.0000000261310233,,,0.49892717599847675,,,0.6340321197707968,,,0.369316630652226,2.568843972846968E-5,,0.854120437777337,,,0.3369574594381577,1.9705646705143208E-5,,0.9999999999995771,,,0.9999999999995771,,,0.9999999999995771,,,0.16055490076535112,1.5716093912481202E-5,,0.5162222981450759,,,0.7972909212109055,,1929644.4222,42,HYD_0714,1909,17.443251963875973,248391.0724,78.63583681560918,249391.0724,18,180042,1930644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.63119043045769,17.438679120392507],[78.64059912200426,17.43879060262495],[78.64048319516296,17.447824798276518],[78.63107449273444,17.447713258340553],[78.63119043045769,17.438679120392507]]]}"
000000000000000002ca,,0.26047500967970516,2.5498638933632177E-5,,0.29976740479459035,2.5141498554140105E-5,,0.27460372447958126,3.8804482755936446E-5,,0.9905205379973776,,,,2.4298678908954442E-5,0.4146766917293233,0.09794408082958683,2.808029967126407E-5,,0.180241460324804,2.9182003917765725E-5,,0.9999999999996577,,,0.32700800351908116,3.414213921711394E-5,,0.9999999999996577,,,0.825143743358046,,,0.8648330207647053,,,0.9999999999996577,,,0.7981394204582412,,,0.540408730506712,,,1.0000000000003362,,,1.000000047802445,,,0.9999999999996577,,,0.9999999999996577,,,1.0000000093813466,,,0.5275118999462884,,,0.6003314183109948,,,0.3575848042963711,2.5688439563955705E-5,,0.9559546709057397,,,0.3700551161213991,1.970564669754809E-5,,0.9999999999996577,,,0.9999999999996577,,,0.9999999999996577,,,0.16055490076536408,1.571609391248247E-5,,0.5162222981451176,,,0.7972909212109699,,1929644.4222,43,HYD_0715,1954,17.44336346499629,249391.0724,78.6452455315005,250391.0724,18,180043,1930644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.64059912200426,17.43879060262495],[78.65000788228959,17.438902154850034],[78.64989196634046,17.447936230178954],[78.64048319516296,17.447824798276518],[78.64059912200426,17.43879060262495]]]}"
000000000000000002cb,,0.25707003816127355,2.5587225520839634E-5,,0.30184928539297334,2.514149840727619E-5,,0.2751404573964367,3.8731067100476826E-5,,0.9909625650778241,,,,2.4298678908965948E-5,0.42713909774436093,0.09141429560236282,2.7863256001028905E-5,,0.12358309996784672,2.0056785117605703E-5,,0.9986036778722845,,,0.3548836304534679,3.4142140031586085E-5,,1.0000000000001315,,,0.8076395472047623,,,0.9654484987260181,,,1.0000000000001315,,,0.9449294484612244,,,0.5427527768668399,,,0.9999999999997454,,,1.0000000155239601,,,1.0000000000001315,,,1.0000000000001315,,,1.000000000000371,,,0.626316631845532,,,0.5867974162102517,,,0.35881408575260854,2.5688439639119772E-5,,0.9559546709061923,,,0.4551151282230677,1.970564788608235E-5,,1.0000000000001315,,,1.0000000000001315,,,1.0000000000001315,,,0.16176120263245847,1.5569577718375573E-5,,0.516222298145362,,,0.7972909212113475,,1929644.4222,44,HYD_0716,1999,17.443474942922162,250391.0724,78.65465425992457,251391.0724,18,180044,1930644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.65000788228959,17.438902154850034],[78.6594165371797,17.439013589301506],[78.65930063213287,17.448047721937158],[78.64989196634046,17.447936230178954],[78.65000788228959,17.438902154850034]]]}"
000000000000000002cc,,0.24929325135978042,2.5789552911361776E-5,,0.3066041978706039,2.514149807183303E-5,,0.2763663288730609,3.856338936885114E-5,,0.9912567197895938,,,,2.429867890897946E-5,0.4025785714285715,0.07650058860186144,2.736753897640296E-5,,0.11013136059053362,1.802955011954839E-5,,0.9954145470870173,,,0.35654395818734835,,,1.0000000000006875,,,0.7826201319699899,,,0.9654484987265548,,,1.0000000000006875,,,0.9476428031927902,,,0.5481064629977117,,,1.0000000000006875,,,1.0000000626044176,,,1.0000000000006875,,,1.0000000000006875,,,0.9999999999998894,,,0.6655852198605344,,,0.5867974162105779,,,0.36162170389320963,2.5688439810777294E-5,,0.955954670906724,,,0.4926916844972706,1.9705647584714502E-5,,1.0000000000006875,,,1.0000000000006875,,,1.0000000000006875,,,0.16451633652635508,1.5234941966394766E-5,,0.516222298145649,,,0.7972909212117908,,1929644.4222,45,HYD_0717,2044,17.44358564763764,251391.0724,78.664063653415,252391.0724,18,180045,1930644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.6594165371797,17.439013589301506],[78.66882525881657,17.439125093744625],[78.66871377887506,17.448154734716812],[78.65930063213287,17.448047721937158],[78.6594165371797,17.439013589301506]]]}"
000000000000000002cd,,0.20985053892055122,2.6842081948834388E-5,,0.3251798035072406,2.514149823631389E-5,,0.27910982454387007,3.8188127247459105E-5,,0.9914236724636113,,,,2.429867890896881E-5,0.3807330827067669,0.04630298783796877,2.6363800281416207E-5,,0.11013136059048535,1.8029550119540487E-5,,0.9912946922240952,,,0.3565439581871921,,,1.0000000000002491,,,0.782620131969647,,,0.9654484987261316,,,1.0000000000002491,,,0.9476428031923748,,,0.5488818444331063,,,1.0000000000002494,,,1.0000000378919807,,,1.0000000000002491,,,1.0000000000002491,,,1.0000000000000127,,0.427,0.6655852198602427,,,0.5867974162103208,,,0.3704591370563143,2.5688439810777294E-5,,0.9559546709063049,,,0.49283015207378866,1.9705647584714502E-5,,1.0000000000002491,,,1.0000000000002491,,,1.0000000000002491,,,0.17130285793056876,1.4410658000145716E-5,,0.513089373696319,,,0.7972909212114413,,1929644.4222,46,HYD_0718,2089,17.443695665139952,252391.0724,78.67347386945414,253391.0724,18,180046,1930644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.66882525881657,17.439125093744625],[78.67823395964311,17.439236574298665],[78.67812249020828,17.448266182906742],[78.66871377887506,17.448154734716812],[78.66882525881657,17.439125093744625]]]}"
