system:index,20250601_aod_20250601,20250601_cloud_20250601,20250601_no2_20250601,20250602_aod_20250602,20250602_cloud_20250602,20250602_no2_20250602,20250603_aod_20250603,20250603_cloud_20250603,20250603_no2_20250603,20250604_aod_20250604,20250604_cloud_20250604,20250604_no2_20250604,20250605_aod_20250605,20250605_cloud_20250605,20250605_no2_20250605,20250606_aod_20250606,20250606_cloud_20250606,20250606_no2_20250606,20250607_aod_20250607,20250607_cloud_20250607,20250607_no2_20250607,20250608_aod_20250608,20250608_cloud_20250608,20250608_no2_20250608,20250609_aod_20250609,20250609_cloud_20250609,20250609_no2_20250609,20250610_aod_20250610,20250610_cloud_20250610,20250610_no2_20250610,20250611_aod_20250611,20250611_cloud_20250611,20250611_no2_20250611,20250612_aod_20250612,20250612_cloud_20250612,20250612_no2_20250612,20250613_aod_20250613,20250613_cloud_20250613,20250613_no2_20250613,20250614_aod_20250614,20250614_cloud_20250614,20250614_no2_20250614,20250615_aod_20250615,20250615_cloud_20250615,20250615_no2_20250615,20250616_aod_20250616,20250616_cloud_20250616,20250616_no2_20250616,20250617_aod_20250617,20250617_cloud_20250617,20250617_no2_20250617,20250618_aod_20250618,20250618_cloud_20250618,20250618_no2_20250618,20250619_aod_20250619,20250619_cloud_20250619,20250619_no2_20250619,20250620_aod_20250620,20250620_cloud_20250620,20250620_no2_20250620,20250621_aod_20250621,20250621_cloud_20250621,20250621_no2_20250621,20250622_aod_20250622,20250622_cloud_20250622,20250622_no2_20250622,20250623_aod_20250623,20250623_cloud_20250623,20250623_no2_20250623,20250624_aod_20250624,20250624_cloud_20250624,20250624_no2_20250624,20250625_aod_20250625,20250625_cloud_20250625,20250625_no2_20250625,20250626_aod_20250626,20250626_cloud_20250626,20250626_no2_20250626,20250627_aod_20250627,20250627_cloud_20250627,20250627_no2_20250627,20250628_aod_20250628,20250628_cloud_20250628,20250628_no2_20250628,20250629_aod_20250629,20250629_cloud_20250629,20250629_no2_20250629,20250630_aod_20250630,20250630_cloud_20250630,20250630_no2_20250630,bottom,col_index,grid_id,id,latitude,left,longitude,right,row_index,sort_key,top,.geo
000000000000000003d6,,0.1056224180972441,3.997133957809948E-5,,1.000000000000418,,,0.6033714259841305,,,0.04803677275778871,5.8686979173241506E-5,,0.3710715645961049,,,0.3729340545025357,4.990308328056645E-5,0.7737518796992481,0.2233483644160006,7.18999421647847E-5,,,5.513070573217677E-5,,0.945255362386021,1.1145486814286017E-4,,0.9999999973163844,,,0.6842695474627493,,,0.7273080945017993,,,0.7117787716651859,,,1.0000000199634203,,,1.0000000016826962,,,1.0000000000008489,,,0.33873202593801727,,,0.1952010381800018,4.593635098770859E-5,,0.6793963769135365,,,0.245384049533196,4.965910982608172E-5,,0.23037651189396255,3.1550832445853265E-5,,0.6297545630312384,,,1.000000000000418,,,0.8386296033862758,,,0.3809641003610296,,,0.9585676867414679,,,0.5120829349375859,,,0.3899071216584882,,,0.81516436026274,,,1.0000000000001175,,1922644.4222,30,HYD_0983,1376,17.378663008988013,236391.0724,78.5237867056635,237391.0724,25,250030,1923644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.51914663106602,17.3740890554513],[78.5285508726972,17.374205026945948],[78.52842597622521,17.383239124559854],[78.51902180970072,17.3831187429542],[78.51914663106602,17.3740890554513]]]}"
000000000000000003d7,,0.10566195152701774,3.994782458548263E-5,,1.0000000000000333,,,0.6058261394500932,,,0.048073899124851084,5.8678033710564786E-5,,0.36034172101377954,,,0.33324513705328357,4.9903083799729505E-5,0.7743458646616541,0.22334836351253273,7.193620900973753E-5,,,5.656155068659025E-5,,0.8623108667546249,1.1145486827712096E-4,,0.9999999924765607,,,0.684269547462486,,,0.7273080945015196,,,0.7017227227422635,,,0.9999999859740416,,,1.0000000000000333,,,1.000000028128652,,,0.3556843844918833,,,0.191791064718933,4.54025919140421E-5,,0.6548544764518954,,,0.2457832992076956,4.9697337090039417E-5,,0.33349775556706474,3.155083213930299E-5,,0.6136580705642903,,,0.9999999683853587,,,0.8386296033859533,,,0.39009655619473343,,,0.9556156441552325,,,0.47625651767362975,,,0.3899071216583382,,,0.6453508995395358,,,0.9999999999999329,,1922644.4222,31,HYD_0984,1421,17.378780443752945,237391.0724,78.53319166768969,238391.0724,25,250031,1923644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.5285508726972,17.374205026945948],[78.53795510910024,17.374320976645752],[78.53783473081916,17.383355128806286],[78.52842597622521,17.383239124559854],[78.5285508726972,17.374205026945948]]]}"
000000000000000003d8,,0.10570364751796706,3.992289455700182E-5,,0.999999999999705,,,0.6070113116537016,,,0.06133489425007273,5.5482845331592074E-5,,0.35546200516951904,,,0.3200466809540765,4.990308335993479E-5,0.7944831460674157,0.22334836441591982,7.197420114076179E-5,,,5.841330863758543E-5,,0.7830843042942246,1.1145486831860603E-4,,1.000000003761937,,,0.6842695474622615,,,0.7273080945012808,,,0.6883697300535847,,,1.0000000277446126,,,0.999999999999705,,,1.0000000071427826,,,0.4100289996027107,,,0.169619278387756,4.250691617483112E-5,,0.6548544764516806,,,0.2387334579873326,4.772421541381058E-5,,0.3608846366404421,,,0.613658070564089,,,1.000000017592003,,,0.8386354644752171,,,0.6348287801755206,,,0.9571642616398456,,,0.43111176270813434,,,0.3899071216582102,,,0.590693167014338,,,0.999999999999705,,1922644.4222,32,HYD_0985,1466,17.378896028256115,238391.0724,78.54259703588089,239391.0724,25,250032,1923644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.53795510910024,17.374320976645752],[78.54735933929037,17.374436904550727],[78.54723897218757,17.383471028011606],[78.53783473081916,17.383355128806286],[78.53795510910024,17.374320976645752]]]}"
000000000000000003d9,,0.10208446196277933,3.817984840489029E-5,,1.0000000000005014,,,0.6526395314363315,,,0.0692065051980107,5.3586209401465994E-5,,0.3461127015395723,4.6976369495943606E-5,,0.37500648046338264,4.990308329077721E-5,0.8107932330827068,0.22334836399967564,7.200980937163113E-5,,,5.874669659536483E-5,,0.6929121474923067,,,0.9999999994568848,,,0.6842695474628064,,,0.7273080945018601,,,0.65782268530533,,,1.0000000076397872,,,1.0000000000003975,,,1.0000000011869117,,,0.4651570649916268,,,0.16443265942468027,4.186582868524572E-5,,0.6337681265408373,,,0.21678292006686883,4.1580661137595955E-5,,0.3608846366407296,,,0.6136580705645778,,,1.0000000046136006,,,0.8450472131843987,,,0.8084652208336065,,,0.9573453068738015,,,0.4100074610279357,,,0.38990712165852065,,,0.5899400115016081,,,1.0000000000009168,,1922644.4222,33,HYD_0986,1511,17.379010810550884,239391.0724,78.55200088249373,240391.0724,25,250033,1923644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.54735933929037,17.374436904550727],[78.55676356228273,17.374552810661026],[78.55664320636875,17.383582461584005],[78.54723897218757,17.383471028011606],[78.54735933929037,17.374436904550727]]]}"
000000000000000003da,,0.10039147155301115,3.7326666945523373E-5,,0.9999999999999252,,,0.6635316824460297,,,0.07001851499080133,5.339055860531116E-5,,0.2697606375594904,4.6976369857618584E-5,,0.3846494651950173,,0.8148314606741573,0.22202494816821425,7.023813340806792E-5,,,5.874669659533098E-5,,0.6146066539465228,,,1.000000002751083,,,0.6842695474624121,,,0.727308094501441,,,0.6410035821896902,,,1.0000000002034188,,,1.00000000000024,,,1.0000000001265663,,,0.48361719909521744,,,0.1642068656659003,4.187244820397308E-5,,0.5959821976876583,,,0.21330215036867453,4.060645733261177E-5,,0.36088463664052167,,,0.6136580705642242,,,1.0000000000001996,,,0.8483713873689401,,,0.8810276822420147,,,0.9564554487645082,,,0.3993095104946342,,,0.4019607787715743,,,0.5899400115012681,,,0.999999999999975,,1922644.4222,34,HYD_0987,1556,17.37912562843514,240391.0724,78.56140551395747,241391.0724,25,250034,1923644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.55676356228273,17.374552810661026],[78.56616786373344,17.374668788842722],[78.56604743237763,17.383698405560853],[78.55664320636875,17.383582461584005],[78.55676356228273,17.374552810661026]]]}"
000000000000000003db,,0.10033495959301039,3.7253777474599895E-5,,0.7972014379659802,,,0.6633713018906249,4.507406721999499E-5,,0.06986972139307461,5.3394893560113635E-5,0.444,0.26029351666050116,4.6976369095701904E-5,,0.3846609829893383,,0.8035488721804511,0.20013754973734593,4.1236623781001634E-5,,,5.87042479253108E-5,,0.6607045582187481,,,1.0000000001946108,,,0.6898818258464025,,,0.7273080945012627,,,0.6443190820842976,,,1.0000000119349053,,,0.9999999999997002,,,0.99999999999968,,,0.3957008680400315,,,0.16399999634568033,4.187851239645922E-5,,0.5921193957326902,,,0.2133021503686222,4.060645733260182E-5,,0.36088463664043324,,,0.6164353626924386,,,1.0000000000006255,,,0.8486243486401702,,,0.9523903637373117,,,0.8500672351003727,,,0.3641674543938921,,,0.42193917721373675,,,0.5899400115011235,,,0.9999999999996798,,1922644.4222,35,HYD_0988,1601,17.379241943210083,241391.0724,78.57081088308594,242391.0724,25,250035,1923644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.56616786373344,17.374668788842722],[78.57557206936686,17.374784651362237],[78.57545615415764,17.383814409359918],[78.56604743237763,17.383698405560853],[78.56616786373344,17.374668788842722]]]}"
000000000000000003dc,,0.10041025992250062,3.724221366362037E-5,,0.6981015723136402,,,0.6147898490291348,4.5074065350707555E-5,,0.06476873843435722,5.354350567014053E-5,0.44088888888888894,0.26023206114781905,4.697636904895777E-5,,0.3846610486509326,,0.7801666666666667,0.19842926706866448,3.9215671098053725E-5,,,4.819282482843326E-5,,0.6678110132531953,,,1.0000000000004965,,,0.7162526896293331,,,0.7273080945018565,,,0.6494439045936024,,,1.0000000001272613,,,1.0000000000004965,,,1.0000000000004965,,,0.3735115028968421,,,0.16378528325023534,4.188480645770635E-5,,0.5921193957331736,,,0.2039882968402468,3.52097194436901E-5,,0.36084074943579814,3.461552947042691E-5,,0.6302015036492736,,,0.9999999999995415,,,0.8486243486408634,,,0.9907640345576229,,,0.8146904384524497,,,0.36133439585804844,,,0.4230490028860286,,,0.5650441846031006,2.050776954965704E-5,,1.0000000000004965,,1922644.4222,36,HYD_0989,1646,17.37935604260841,242391.0724,78.58021773182382,243391.0724,25,250036,1923644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.57557206936686,17.374784651362237],[78.58498076935004,17.37489612972226],[78.58486036044611,17.383930309111022],[78.57545615415764,17.383814409359918],[78.57557206936686,17.374784651362237]]]}"
000000000000000003dd,,0.10041567117090196,3.7241382662554365E-5,,0.6973835229876882,,,0.5960939556131302,4.507406540513689E-5,,0.0647005352273199,5.349213120273801E-5,0.43953648068669526,0.26023206114781017,4.6976369048956155E-5,,0.3846610486509195,,0.805,0.19841976805010916,3.9215614766336236E-5,,,4.7923547406859365E-5,,0.6672784716781851,,,1.0000000000003872,,,0.7249919794413003,,,0.729782477082906,,,0.6498817084556162,,,1.0000000000004396,,,1.0000000000004623,,,1.0000000000004623,,,0.37346228250154295,,,0.16376800682824336,4.188531294445155E-5,,0.592678257818514,,,0.2031857001046111,3.474466980560025E-5,,0.35722440393914195,3.410299090995675E-5,,0.6264364443459925,,,0.9999999999994897,,,0.8486789812405003,,,0.9911085482638406,,,0.8144409656528424,,,0.3613276779653313,,,0.42304900288601416,,,0.5548090651428566,2.0507769475622392E-5,,0.9999754577158741,,1922644.4222,37,HYD_0990,1691,17.379470088547926,243391.0724,78.5896223076475,244391.0724,25,250037,1923644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.58498076935004,17.37489612972226],[78.59438503988767,17.375012131032992],[78.59426464222294,17.384041747764403],[78.58486036044611,17.383930309111022],[78.58498076935004,17.37489612972226]]]}"
000000000000000003de,,0.10038849653508215,3.6771259862762294E-5,0.253,0.6973835229873637,,,0.3705547802130204,4.5074066249418E-5,,0.06435226599990627,5.261404448658362E-5,0.43474336283185844,0.26023206114768904,4.6976369048934294E-5,,0.38466104865074047,,,0.1983196996625377,3.9259123796662684E-5,,,4.56149973615537E-5,,0.6605580219290574,,,0.9999999999991933,,,0.8530318941829275,,,0.7623841159330307,,,0.6522393261267262,,,0.9999999999997703,,,0.999999999999997,,,0.999999999999997,,,0.37478937753839964,,,0.16408878508790267,4.187590980409179E-5,,0.6009817403655793,,,0.19421677291393225,2.9547793019446463E-5,,0.3091862110983755,2.742438279208575E-5,,0.5758071769469872,,,0.9999999999993365,,,0.8514138196757415,,,0.9905781230173804,,,0.8144409656524634,,,0.36132767796516313,,,0.4230490028858172,,,0.43146491050720087,2.0507768567767865E-5,,0.9995526559373037,,1922644.4222,38,HYD_0991,1736,17.379583046306657,244391.0724,78.59902807266037,245391.0724,25,250038,1923644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.59438503988767,17.375012131032992],[78.60378929828414,17.37512357762732],[78.60367332892721,17.384153240288644],[78.59426464222294,17.384041747764403],[78.59438503988767,17.375012131032992]]]}"
000000000000000003df,,0.11676171230105455,3.296838489675144E-5,0.253497487437186,0.6973835229871728,,,0.36571473228234685,,,0.06473204125048576,4.9690429077318896E-5,0.44123923444976076,0.26023206114761777,4.6976369048921426E-5,,0.38512362747436185,,0.6655813953488372,0.19830727577203985,3.926452700396845E-5,,,4.561499736154121E-5,,0.6320613308651913,,,0.9999999999997233,,,0.9999999999996921,,,0.7738651633260493,,,0.6663286830743606,,,0.9999999999999055,,,0.9999999998759024,,,0.9999999999997231,,,0.3760830238460454,,,0.16566668210448965,4.080821932061359E-5,,0.6097123026846153,,,0.19440686550363057,2.956732874241757E-5,,0.24986541579692434,2.2739499712363835E-5,,0.5840703906039414,,,1.0000000000006974,,,0.8657899065042045,,,0.9933833642780223,,,0.8144409656522404,,,0.36132767796506415,,,0.4230490028857014,,,0.4314649105070827,2.050776856776225E-5,,0.9980981615524442,,1922644.4222,39,HYD_0992,1781,17.37969529703415,245391.0724,78.60843382224331,246391.0724,25,250039,1923644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.60378929828414,17.37512357762732],[78.61319354355362,17.37523509108292],[78.61307758504385,17.384269167458406],[78.60367332892721,17.384153240288644],[78.60378929828414,17.37512357762732]]]}"
000000000000000003e0,,0.2010445605247064,3.2961293477409636E-5,0.256,0.6973835229872143,,,0.3622557772139194,4.958503314573278E-5,,0.06891632436150065,4.530371327085969E-5,0.4433345864661653,0.2551307089417529,4.5733243881532215E-5,,0.3930291019239743,,0.6651353383458646,0.19830727577205165,3.926452700397078E-5,,0.06413885218062675,4.536849841563588E-5,,0.6101213693617449,,,0.9999999999997826,,,0.999999996836679,,,0.7738651633260953,,,0.7485430946522139,,,1.000000001097187,,,0.9999999984869966,,,0.9999999999997826,,,0.37608302384606784,,,0.1738257016867709,3.477288065756216E-5,,0.6097123026846515,,,0.20935355617160367,2.8511309636308444E-5,,0.20302595645706348,2.2739499283808976E-5,,0.5907434031086191,,,0.9999999999992778,,,0.8661308884618786,,,0.9999396836455101,,,0.8029791772268885,,,0.3613276779650857,,,0.42304900288572667,,,0.43146491050710845,2.050776856776347E-5,,0.9962740913375281,,1922644.4222,40,HYD_0993,1826,17.379807551756752,246391.0724,78.61783880251451,247391.0724,25,250040,1923644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.61319354355362,17.37523509108292],[78.62260219093623,17.375346569135928],[78.62248182705765,17.38438071709566],[78.61307758504385,17.384269167458406],[78.61319354355362,17.37523509108292]]]}"
000000000000000003e1,,0.1920302533900671,3.324077716074093E-5,,0.6973835229877462,,,0.4193771339513376,4.958503328831007E-5,0.624,0.07821451858795679,4.051286934297387E-5,0.44571428571428573,0.21934970139158222,3.701393394071866E-5,,0.41389794555838433,,0.6611240601503758,0.19830727577220295,3.926452700400074E-5,,0.06413885223018305,4.1913181119199584E-5,,0.6091845032460276,,,1.0000000000005456,,,0.9999999878337746,,,0.7738651633266855,,,0.8180907786744211,,,1.00000000422077,,,0.9999999955733904,,,1.0000000000005456,,,0.3760830238463546,,,0.17618063303416384,3.283344560803897E-5,,0.6073617836268118,,,0.2823967815253844,2.3282512852229788E-5,,0.180031545458814,2.2739499475381065E-5,,0.594033422730892,,,1.000000011427993,,,0.866130888462539,,,0.9999999937579471,,,0.7431011038136556,,,0.3613276779653613,,,0.42304900288604924,,,0.43146491050743746,2.050776856777911E-5,,0.995902898292263,,1922644.4222,41,HYD_0994,1871,17.37991974121055,247391.0724,78.627245254379,248391.0724,25,250041,1923644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.62260219093623,17.375346569135928],[78.63200649316427,17.37545804327836],[78.63189055638445,17.38449214707293],[78.62248182705765,17.38438071709566],[78.62260219093623,17.375346569135928]]]}"
000000000000000003e2,,0.1538310460214062,3.407331013223893E-5,,0.6823026945779965,,,0.6104561488363787,4.958503308292863E-5,0.622812785388128,0.0809915196649487,3.9156802530378994E-5,0.4348872180451129,0.17329108715049943,2.579012107161165E-5,,0.4098393446771642,,0.6607781954887219,0.1983072757720097,3.926452700396248E-5,,0.06413885219649468,3.469543933591075E-5,,0.5642358926239275,,,0.9999999999995713,,,0.9999999999995713,,,0.7738651633259316,,,0.8337087543464768,,,0.9999999999995713,,,0.9999999927799148,,,0.9999999999997591,,,0.3760830238459882,,,0.17573939708097477,3.285874345182243E-5,,0.5974524220045785,,,0.3583606498051139,2.107726121763296E-5,,0.16305683914555583,2.2739499566119287E-5,,0.5940592885014847,,,1.0000000311467767,,,0.8669768375587888,,,0.9999999999995713,,,0.7069685771772906,,,0.36132767796500925,,,0.42304900288563707,,,0.4462059180600581,2.05231710108577E-5,,0.9991277958592716,,1922644.4222,42,HYD_0995,1916,17.38003085210217,248391.0724,78.63665063272371,249391.0724,25,250042,1923644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.63200649316427,17.37545804327836],[78.64141069271382,17.375569490441784],[78.64129476681163,17.38460365203972],[78.63189055638445,17.38449214707293],[78.63200649316427,17.37545804327836]]]}"
000000000000000003e3,,0.12370717172576853,3.438033449625746E-5,0.328,0.5977048003103249,,,0.6548262537852008,4.958503187099561E-5,0.6110526315789474,0.08097460512911625,3.8153487239469066E-5,0.4166917293233084,0.1791793917878255,2.5790121173967906E-5,,0.38856898796131867,,0.6385563909774437,0.1983072757720699,3.92645270039744E-5,,0.06413885205983315,3.465507688815272E-5,,0.4595675492782068,,,1.0000000124180775,,,0.9999999999998751,,,0.7738651633261666,,,0.8437881790709861,,,0.9999999999998751,,,0.9999999858031533,,,1.000000000000234,,,0.37589164746962017,2.3767113414827746E-5,,0.17542989123999328,3.287648788673147E-5,,0.5903530120848871,,,0.41582040946127763,2.107726188644868E-5,,0.15443672491920327,2.2749717009583402E-5,,0.594023387356717,,,1.0000000000001465,,,0.8714128554183879,,,0.9999999999998751,,,0.7376227333115248,,,0.3653086566545331,,,0.42304900288576563,,,0.524637771338159,2.0470051210631275E-5,,0.9999999839273901,,1922644.4222,43,HYD_0996,1961,17.380142334640496,249391.0724,78.64605707229545,250391.0724,25,250043,1923644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.64141069271382,17.375569490441784],[78.65081937674238,17.37568099531963],[78.6507034617332,17.384715125743124],[78.64129476681163,17.38460365203972],[78.64141069271382,17.375569490441784]]]}"
000000000000000003e4,,0.11845835554497096,3.500849308306705E-5,0.2825326633165829,0.5042276978493613,,,0.6801245117322681,4.9824719740975474E-5,0.5798421052631579,0.07483581922899417,3.7556913512447664E-5,0.40509022556390983,0.20586293316289786,2.5790121403187317E-5,,0.3602157443612085,,0.6032706766917294,0.19830727498998832,3.706727025044711E-5,,0.0641388520598523,3.465507688816308E-5,,0.4472253620625319,,,1.0000000217770735,,,1.0000000000001734,,,0.7738651633263979,,,0.8495315558028889,,,1.0000000000001734,,,0.9999999782231471,,,0.9999999999998438,,,0.40707569771105223,2.376711327451225E-5,,0.17537507414820855,3.287963045295899E-5,,0.5903530120850634,,,0.4846020913725546,2.107726203408201E-5,,0.16514381824122273,2.4731292273401134E-5,,0.5936715767835447,,,1.0000000000000109,,,0.8760712146760555,,,1.0000000000001734,,,0.7671465180166822,,,0.38440869582530746,,,0.423049002885892,,,0.5965186035025347,2.0246286836484942E-5,,1.0000000000000744,,1922644.4222,44,HYD_0997,2006,17.380253819711434,250391.0724,78.65546354498204,251391.0724,25,250044,1923644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.65081937674238,17.37568099531963],[78.66022362729778,17.375792492058032],[78.66010772318664,17.3848265909984],[78.6507034617332,17.384715125743124],[78.65081937674238,17.37568099531963]]]}"
000000000000000003e5,,0.11018137508625296,3.540820167477475E-5,0.212,0.5042276978494342,,,0.6979825747126612,5.0202686894045805E-5,0.5600413533834587,0.06853473685936225,3.801763345641828E-5,0.4076842105263158,0.23004685270876754,2.579012145962877E-5,0.486,0.34595042264646625,,0.5676616541353383,0.19830727378296656,3.3640314176662174E-5,,0.06413885205986156,3.4655076888168087E-5,,0.44722536206259655,,,1.0000000000004508,,,1.0000000000003182,,,0.7738651633265097,,,0.8528818631173102,,,1.0000000000003182,,,0.9999999774078544,,,0.9999999999996951,,,0.45621872794276797,2.376711305684333E-5,,0.17537507414823392,3.287963045296375E-5,,0.5903530120851488,,,0.5419896906685395,,,0.18204663252757436,2.7790674469143787E-5,,0.5932304373344855,,,0.999999999999903,,,0.8760712146761822,,,1.0000000000003182,,,0.7819387858023337,,,0.40240301619908886,,,0.4230490028859531,,,0.5787383709604735,2.024628729024104E-5,,1.0000000000004328,,1922644.4222,45,HYD_0998,2051,17.38036452139539,251391.0724,78.66486854242002,252391.0724,25,250045,1923644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.66022362729778,17.375792492058032],[78.66962794534292,17.37590397172708],[78.6695164662974,17.384933579493364],[78.66010772318664,17.3848265909984],[78.66022362729778,17.375792492058032]]]}"
000000000000000003e6,,0.11018137481831682,3.5578826343326004E-5,,0.5042276978492986,,,0.7855507417654939,5.096312372133874E-5,0.5591310861423221,0.06825969433685693,3.8098884862953404E-5,0.4216554307116105,0.24889154296684232,2.5790120969847582E-5,0.48791044776119397,0.3409435607561839,,0.5560224719101124,0.19830727379343274,3.0529775554886824E-5,,0.06311611246412882,3.5305672678785045E-5,,0.42655756283398344,7.202580849563078E-5,,1.0000000000001823,,,1.0000000000000495,,,0.7738651633263016,,,0.8370227936761916,,,1.0000000000000495,,,0.999999974514448,,,0.9999999999997945,,,0.4607825912734333,2.376711305684333E-5,,0.17537507414818676,3.28796304529549E-5,,0.5819864630181123,,,0.5552204153964154,,,0.18670392082291296,2.863363615882924E-5,,0.5932220309578359,,,0.9999999999998352,,,0.8760712146759465,,,1.0000000000000495,,,0.7896036067925866,,,0.4212707742455136,,,0.4230490028858393,,,0.564465690063011,2.0246287111732818E-5,,1.0000000000000637,,1922644.4222,46,HYD_0999,2096,17.380473075998914,252391.0724,78.67427581874253,253391.0724,25,250046,1923644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.66962794534292,17.37590397172708],[78.67903657051505,17.376010964643033],[78.67892068823569,17.385045088866477],[78.6695164662974,17.384933579493364],[78.66962794534292,17.37590397172708]]]}"
